store,period,forecast_demand,forecast_fulfilled_demand,forecast_shortage,forecast_fulfillment_rate,mode,total_realized_demand,fulfilled_demand,post_shock_shortage,post_shock_fulfillment_rate
MM BINH DUONG,131,,,,,post_shock_realized,14.0,14.0,0.0,1.0
MM BINH DUONG,132,,,,,post_shock_realized,5.0,5.0,0.0,1.0
MM BINH DUONG,133,,,,,post_shock_realized,14.0,14.0,0.0,1.0
MM BINH DUONG,134,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH DUONG,135,,,,,post_shock_realized,58.0,58.0,0.0,1.0
MM BINH DUONG,136,,,,,post_shock_realized,13.0,13.0,0.0,1.0
MM BINH DUONG,137,,,,,post_shock_realized,35.0,35.0,0.0,1.0
MM BINH DUONG,138,,,,,post_shock_realized,6.0,6.0,0.0,1.0
MM BINH DUONG,139,,,,,post_shock_realized,6.0,6.0,0.0,1.0
MM BINH DUONG,140,,,,,post_shock_realized,3.0,3.0,0.0,1.0
MM BINH DUONG,141,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH DUONG,142,,,,,post_shock_realized,101.9904,96.9712,5.0192,0.950788
MM BINH DUONG,143,,,,,post_shock_realized,33.0,12.0,21.0,0.363636
MM BINH DUONG,144,,,,,post_shock_realized,165.0,37.928,127.072,0.229867
MM BINH DUONG,145,,,,,post_shock_realized,143.9936,2.8608,141.1328,0.019868
MM BINH DUONG,146,,,,,post_shock_realized,8.0016,8.0016,0.0,1.0
MM BINH DUONG,147,,,,,post_shock_realized,130.9488,100.0048,30.944,0.763694
MM BINH DUONG,148,,,,,post_shock_realized,1.0064,0.0064,1.0,0.006359
MM BINH DUONG,149,,,,,post_shock_realized,72.9904,69.0064,3.984,0.945417
MM BINH DUONG,150,,,,,post_shock_realized,3.2016,0.0016,3.2,0.0005
MM BINH DUONG,151,,,,,post_shock_realized,184.8672,139.9792,44.888,0.757188
MM BINH DUONG,152,,,,,post_shock_realized,7.0016,7.0,0.0016,0.999771
MM BINH DUONG,153,,,,,post_shock_realized,14.36,13.4,0.96,0.933148
MM BINH PHU,1,,,,,post_shock_realized,56.0,56.0,0.0,1.0
MM BINH PHU,2,,,,,post_shock_realized,66.0,66.0,0.0,1.0
MM BINH PHU,3,,,,,post_shock_realized,39.0,39.0,0.0,1.0
MM BINH PHU,4,,,,,post_shock_realized,29.0,29.0,0.0,1.0
MM BINH PHU,5,,,,,post_shock_realized,36.9968,36.9968,0.0,1.0
MM BINH PHU,6,,,,,post_shock_realized,0.0704,0.0704,0.0,1.0
MM BINH PHU,7,,,,,post_shock_realized,0.0976,0.0976,0.0,1.0
MM BINH PHU,8,,,,,post_shock_realized,0.1856,0.1856,0.0,1.0
MM BINH PHU,9,,,,,post_shock_realized,0.1024,0.1024,0.0,1.0
MM BINH PHU,10,,,,,post_shock_realized,34.0784,34.0784,0.0,1.0
MM BINH PHU,11,,,,,post_shock_realized,47.0,47.0,0.0,1.0
MM BINH PHU,12,,,,,post_shock_realized,163.76704,163.76704,0.0,1.0
MM BINH PHU,13,,,,,post_shock_realized,112.8656,38.99456,73.87104,0.345496
MM BINH PHU,14,,,,,post_shock_realized,57.0,37.0,20.0,0.649123
MM BINH PHU,15,,,,,post_shock_realized,164.8768,78.7824,86.0944,0.477826
MM BINH PHU,16,,,,,post_shock_realized,94.0,94.0,0.0,1.0
MM BINH PHU,17,,,,,post_shock_realized,114.0,7.0,107.0,0.061404
MM BINH PHU,18,,,,,post_shock_realized,67.9792,5.9248,62.0544,0.087156
MM BINH PHU,19,,,,,post_shock_realized,106.0,0.0,106.0,0.0
MM BINH PHU,20,,,,,post_shock_realized,41.0,0.0,41.0,0.0
MM BINH PHU,21,,,,,post_shock_realized,80.0,0.0,80.0,0.0
MM BINH PHU,22,,,,,post_shock_realized,122.928,0.0,122.928,0.0
MM BINH PHU,23,,,,,post_shock_realized,108.0,0.0,108.0,0.0
MM BINH PHU,24,,,,,post_shock_realized,111.0,0.0,111.0,0.0
MM BINH PHU,25,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,26,,,,,post_shock_realized,188.968,68.0,120.968,0.359849
MM BINH PHU,27,,,,,post_shock_realized,100.9568,0.0,100.9568,0.0
MM BINH PHU,28,,,,,post_shock_realized,71.92672,0.0,71.92672,0.0
MM BINH PHU,29,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH PHU,30,,,,,post_shock_realized,92.0,0.0,92.0,0.0
MM BINH PHU,31,,,,,post_shock_realized,89.9952,87.0,2.9952,0.966718
MM BINH PHU,32,,,,,post_shock_realized,96.0,0.0,96.0,0.0
MM BINH PHU,33,,,,,post_shock_realized,86.0,0.0,86.0,0.0
MM BINH PHU,34,,,,,post_shock_realized,46.0,0.0,46.0,0.0
MM BINH PHU,35,,,,,post_shock_realized,91.0,0.0,91.0,0.0
MM BINH PHU,36,,,,,post_shock_realized,52.0,39.0,13.0,0.75
MM BINH PHU,37,,,,,post_shock_realized,107.0,0.0,107.0,0.0
MM BINH PHU,38,,,,,post_shock_realized,102.0,0.0,102.0,0.0
MM BINH PHU,39,,,,,post_shock_realized,40.0,0.0,40.0,0.0
MM BINH PHU,40,,,,,post_shock_realized,69.0,0.0,69.0,0.0
MM BINH PHU,41,,,,,post_shock_realized,44.0,44.0,0.0,1.0
MM BINH PHU,42,,,,,post_shock_realized,57.9824,0.0,57.9824,0.0
MM BINH PHU,43,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM BINH PHU,44,,,,,post_shock_realized,83.976,0.0,83.976,0.0
MM BINH PHU,45,,,,,post_shock_realized,161.9664,0.0,161.9664,0.0
MM BINH PHU,46,,,,,post_shock_realized,23.0,23.0,0.0,1.0
MM BINH PHU,47,,,,,post_shock_realized,27.0,0.0,27.0,0.0
MM BINH PHU,48,,,,,post_shock_realized,71.9904,0.0,71.9904,0.0
MM BINH PHU,49,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM BINH PHU,50,,,,,post_shock_realized,81.0,0.0,81.0,0.0
MM BINH PHU,51,,,,,post_shock_realized,80.0,21.0,59.0,0.2625
MM BINH PHU,52,,,,,post_shock_realized,115.0,0.0,115.0,0.0
MM BINH PHU,53,,,,,post_shock_realized,39.0,0.0,39.0,0.0
MM BINH PHU,54,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM BINH PHU,55,,,,,post_shock_realized,61.84,0.0,61.84,0.0
MM BINH PHU,56,,,,,post_shock_realized,30.0,30.0,0.0,1.0
MM BINH PHU,57,,,,,post_shock_realized,28.0,0.0,28.0,0.0
MM BINH PHU,58,,,,,post_shock_realized,77.9792,0.0,77.9792,0.0
MM BINH PHU,59,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM BINH PHU,60,,,,,post_shock_realized,72.0,0.0,72.0,0.0
MM BINH PHU,61,,,,,post_shock_realized,102.8816,49.0,53.8816,0.476276
MM BINH PHU,62,,,,,post_shock_realized,130.9904,0.0,130.9904,0.0
MM BINH PHU,63,,,,,post_shock_realized,52.0,0.0,52.0,0.0
MM BINH PHU,64,,,,,post_shock_realized,71.0,0.0,71.0,0.0
MM BINH PHU,65,,,,,post_shock_realized,279.9376,0.0,279.9376,0.0
MM BINH PHU,66,,,,,post_shock_realized,126.0,24.0,102.0,0.190476
MM BINH PHU,67,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,68,,,,,post_shock_realized,45.9712,0.0,45.9712,0.0
MM BINH PHU,69,,,,,post_shock_realized,24.9936,0.0,24.9936,0.0
MM BINH PHU,70,,,,,post_shock_realized,36.9984,0.0,36.9984,0.0
MM BINH PHU,71,,,,,post_shock_realized,34.0,34.0,0.0,1.0
MM BINH PHU,72,,,,,post_shock_realized,192.984,0.0,192.984,0.0
MM BINH PHU,73,,,,,post_shock_realized,85.0,0.0,85.0,0.0
MM BINH PHU,74,,,,,post_shock_realized,26.0,0.0,26.0,0.0
MM BINH PHU,75,,,,,post_shock_realized,43.9792,0.0,43.9792,0.0
MM BINH PHU,76,,,,,post_shock_realized,0.0528,0.0528,0.0,1.0
MM BINH PHU,77,,,,,post_shock_realized,0.0544,0.0544,0.0,1.0
MM BINH PHU,78,,,,,post_shock_realized,0.1088,0.1088,0.0,1.0
MM BINH PHU,79,,,,,post_shock_realized,144.7056,144.7056,0.0,1.0
MM BINH PHU,80,,,,,post_shock_realized,14.1072,14.1072,0.0,1.0
MM BINH PHU,81,,,,,post_shock_realized,16.0224,16.0224,0.0,1.0
MM BINH PHU,82,,,,,post_shock_realized,12.0608,12.0608,0.0,1.0
MM BINH PHU,83,,,,,post_shock_realized,6.0208,6.0208,0.0,1.0
MM BINH PHU,84,,,,,post_shock_realized,5.0768,5.0768,0.0,1.0
MM BINH PHU,85,,,,,post_shock_realized,8.0528,8.0528,0.0,1.0
MM BINH PHU,86,,,,,post_shock_realized,116.9904,116.9904,0.0,1.0
MM BINH PHU,87,,,,,post_shock_realized,52.0,52.0,0.0,1.0
MM BINH PHU,88,,,,,post_shock_realized,11.0144,11.0144,0.0,1.0
MM BINH PHU,89,,,,,post_shock_realized,13.0064,13.0064,0.0,1.0
MM BINH PHU,90,,,,,post_shock_realized,15.0528,15.0528,0.0,1.0
MM BINH PHU,91,,,,,post_shock_realized,14.0304,14.0304,0.0,1.0
MM BINH PHU,92,,,,,post_shock_realized,0.0368,0.0368,0.0,1.0
MM BINH PHU,93,,,,,post_shock_realized,0.1856,0.1856,0.0,1.0
MM BINH PHU,94,,,,,post_shock_realized,0.1104,0.1104,0.0,1.0
MM BINH PHU,95,,,,,post_shock_realized,0.0784,0.0784,0.0,1.0
MM BINH PHU,96,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM BINH PHU,97,,,,,post_shock_realized,87.0,87.0,0.0,1.0
MM BINH PHU,98,,,,,post_shock_realized,82.0,82.0,0.0,1.0
MM BINH PHU,99,,,,,post_shock_realized,61.0,44.192,16.808,0.724459
MM BINH PHU,100,,,,,post_shock_realized,247.9952,197.9952,50.0,0.798383
MM BINH PHU,101,,,,,post_shock_realized,104.0,53.0,51.0,0.509615
MM BINH PHU,102,,,,,post_shock_realized,87.0,52.0,35.0,0.597701
MM BINH PHU,103,,,,,post_shock_realized,63.0,31.0,32.0,0.492063
MM BINH PHU,104,,,,,post_shock_realized,158.9504,36.0,122.9504,0.226486
MM BINH PHU,105,,,,,post_shock_realized,56.0,28.0,28.0,0.5
MM BINH PHU,106,,,,,post_shock_realized,90.0,90.0,0.0,1.0
MM BINH PHU,107,,,,,post_shock_realized,220.9984,53.6624,167.336,0.242818
MM BINH PHU,108,,,,,post_shock_realized,118.0,45.0,73.0,0.381356
MM BINH PHU,109,,,,,post_shock_realized,61.0,22.0,39.0,0.360656
MM BINH PHU,110,,,,,post_shock_realized,26.0,0.3824,25.6176,0.014708
MM BINH PHU,111,,,,,post_shock_realized,88.96,45.6,43.36,0.51259
MM BINH PHU,112,,,,,post_shock_realized,40.0,20.4,19.6,0.51
MM BINH PHU,113,,,,,post_shock_realized,290.9664,6.0,284.9664,0.020621
MM BINH PHU,114,,,,,post_shock_realized,323.0,0.0,323.0,0.0
MM BINH PHU,115,,,,,post_shock_realized,240.0,0.0,240.0,0.0
MM BINH PHU,116,,,,,post_shock_realized,87.0,87.0,0.0,1.0
MM BINH PHU,117,,,,,post_shock_realized,75.0,0.0,75.0,0.0
MM BINH PHU,118,,,,,post_shock_realized,75.0,0.0,75.0,0.0
MM BINH PHU,119,,,,,post_shock_realized,124.9712,0.0,124.9712,0.0
MM BINH PHU,120,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM BINH PHU,121,,,,,post_shock_realized,59.0,37.0,22.0,0.627119
MM BINH PHU,122,,,,,post_shock_realized,102.9776,0.0,102.9776,0.0
MM BINH PHU,123,,,,,post_shock_realized,51.0,0.0,51.0,0.0
MM BINH PHU,124,,,,,post_shock_realized,57.0,0.0,57.0,0.0
MM BINH PHU,125,,,,,post_shock_realized,103.9824,0.0,103.9824,0.0
MM BINH PHU,126,,,,,post_shock_realized,71.0,13.0,58.0,0.183099
MM BINH PHU,127,,,,,post_shock_realized,70.0,0.0,70.0,0.0
MM BINH PHU,128,,,,,post_shock_realized,84.0,0.0,84.0,0.0
MM BINH PHU,129,,,,,post_shock_realized,97.0,0.0,97.0,0.0
MM BINH PHU,130,,,,,post_shock_realized,58.0,0.0,58.0,0.0
MM BINH PHU,131,,,,,post_shock_realized,55.0,53.0,2.0,0.963636
MM BINH PHU,132,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM BINH PHU,133,,,,,post_shock_realized,54.992,0.0,54.992,0.0
MM BINH PHU,134,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,135,,,,,post_shock_realized,66.0,0.0,66.0,0.0
MM BINH PHU,136,,,,,post_shock_realized,61.0,61.0,0.0,1.0
MM BINH PHU,137,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,138,,,,,post_shock_realized,30.0,0.0,30.0,0.0
MM BINH PHU,139,,,,,post_shock_realized,28.0,0.0,28.0,0.0
MM BINH PHU,140,,,,,post_shock_realized,34.0,0.0,34.0,0.0
MM BINH PHU,141,,,,,post_shock_realized,61.0,12.0,49.0,0.196721
MM BINH PHU,142,,,,,post_shock_realized,106.0,0.0,106.0,0.0
MM BINH PHU,143,,,,,post_shock_realized,137.9728,0.0,137.9728,0.0
MM BINH PHU,144,,,,,post_shock_realized,57.0,0.0,57.0,0.0
MM BINH PHU,145,,,,,post_shock_realized,82.0,0.0,82.0,0.0
MM BINH PHU,146,,,,,post_shock_realized,44.0,34.0,10.0,0.772727
MM BINH PHU,147,,,,,post_shock_realized,62.0,0.0,62.0,0.0
MM BINH PHU,148,,,,,post_shock_realized,35.0,0.0,35.0,0.0
MM BINH PHU,149,,,,,post_shock_realized,295.952,0.0,295.952,0.0
MM BINH PHU,150,,,,,post_shock_realized,40.0,0.0,40.0,0.0
MM BINH PHU,151,,,,,post_shock_realized,70.0,70.0,0.0,1.0
MM BINH PHU,152,,,,,post_shock_realized,33.0,33.0,0.0,1.0
MM BINH PHU,153,,,,,post_shock_realized,13.6,13.6,0.0,1.0
MM DA NANG,1,,,,,post_shock_realized,23.0816,23.0816,0.0,1.0
MM DA NANG,2,,,,,post_shock_realized,66.6016,19.112,47.4896,0.28696
MM DA NANG,3,,,,,post_shock_realized,2.0576,0.0576,2.0,0.027994
MM DA NANG,4,,,,,post_shock_realized,1.056,0.056,1.0,0.05303
MM DA NANG,5,,,,,post_shock_realized,207.9408,206.9408,1.0,0.995191
MM DA NANG,6,,,,,post_shock_realized,56.984,53.984,3.0,0.947354
MM DA NANG,7,,,,,post_shock_realized,59.0,54.0,5.0,0.915254
MM DA NANG,8,,,,,post_shock_realized,100.9888,82.0,18.9888,0.811971
MM DA NANG,9,,,,,post_shock_realized,61.0,51.6704,9.3296,0.847056
MM DA NANG,10,,,,,post_shock_realized,80.0,6.8976,73.1024,0.08622
MM DA NANG,11,,,,,post_shock_realized,43.0,19.0,24.0,0.44186
MM DA NANG,12,,,,,post_shock_realized,72.0,0.0,72.0,0.0
MM DA NANG,13,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,14,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM DA NANG,15,,,,,post_shock_realized,150.9568,0.0,150.9568,0.0
MM DA NANG,16,,,,,post_shock_realized,248.9232,12.0,236.9232,0.048208
MM DA NANG,17,,,,,post_shock_realized,177.9888,0.0,177.9888,0.0
MM DA NANG,18,,,,,post_shock_realized,54.0,0.0,54.0,0.0
MM DA NANG,19,,,,,post_shock_realized,176.9456,0.0,176.9456,0.0
MM DA NANG,20,,,,,post_shock_realized,101.9744,0.0,101.9744,0.0
MM DA NANG,21,,,,,post_shock_realized,210.8752,6.0,204.8752,0.028453
MM DA NANG,22,,,,,post_shock_realized,98.0,0.0,98.0,0.0
MM DA NANG,23,,,,,post_shock_realized,136.0,0.0,136.0,0.0
MM DA NANG,24,,,,,post_shock_realized,178.9392,0.0,178.9392,0.0
MM DA NANG,25,,,,,post_shock_realized,163.9664,0.0,163.9664,0.0
MM DA NANG,26,,,,,post_shock_realized,75.0,17.0,58.0,0.226667
MM DA NANG,27,,,,,post_shock_realized,143.9632,0.0,143.9632,0.0
MM DA NANG,28,,,,,post_shock_realized,53.0,0.0,53.0,0.0
MM DA NANG,29,,,,,post_shock_realized,78.976,0.0,78.976,0.0
MM DA NANG,30,,,,,post_shock_realized,91.968,0.0,91.968,0.0
MM DA NANG,31,,,,,post_shock_realized,64.0,64.0,0.0,1.0
MM DA NANG,32,,,,,post_shock_realized,41.9952,0.0,41.9952,0.0
MM DA NANG,33,,,,,post_shock_realized,67.0,0.0,67.0,0.0
MM DA NANG,34,,,,,post_shock_realized,31.0,0.0,31.0,0.0
MM DA NANG,35,,,,,post_shock_realized,80.0,0.0,80.0,0.0
MM DA NANG,36,,,,,post_shock_realized,39.0,19.0,20.0,0.487179
MM DA NANG,37,,,,,post_shock_realized,96.9744,0.0,96.9744,0.0
MM DA NANG,38,,,,,post_shock_realized,164.9872,0.0,164.9872,0.0
MM DA NANG,39,,,,,post_shock_realized,109.968,0.0,109.968,0.0
MM DA NANG,40,,,,,post_shock_realized,67.0,0.0,67.0,0.0
MM DA NANG,41,,,,,post_shock_realized,163.1984,111.0,52.1984,0.680154
MM DA NANG,42,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,43,,,,,post_shock_realized,88.992,0.0,88.992,0.0
MM DA NANG,44,,,,,post_shock_realized,65.9696,0.0,65.9696,0.0
MM DA NANG,45,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM DA NANG,46,,,,,post_shock_realized,79.9504,10.0,69.9504,0.125078
MM DA NANG,47,,,,,post_shock_realized,53.9904,0.0,53.9904,0.0
MM DA NANG,48,,,,,post_shock_realized,60.0,0.0,60.0,0.0
MM DA NANG,49,,,,,post_shock_realized,30.0,0.0,30.0,0.0
MM DA NANG,50,,,,,post_shock_realized,53.0,0.0,53.0,0.0
MM DA NANG,51,,,,,post_shock_realized,90.0,90.0,0.0,1.0
MM DA NANG,52,,,,,post_shock_realized,155.9616,0.0,155.9616,0.0
MM DA NANG,53,,,,,post_shock_realized,79.0,0.0,79.0,0.0
MM DA NANG,54,,,,,post_shock_realized,48.9888,0.0,48.9888,0.0
MM DA NANG,55,,,,,post_shock_realized,52.9808,0.0,52.9808,0.0
MM DA NANG,56,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM DA NANG,57,,,,,post_shock_realized,92.9632,0.0,92.9632,0.0
MM DA NANG,58,,,,,post_shock_realized,73.0,0.0,73.0,0.0
MM DA NANG,59,,,,,post_shock_realized,92.0,0.0,92.0,0.0
MM DA NANG,60,,,,,post_shock_realized,136.9792,0.0,136.9792,0.0
MM DA NANG,61,,,,,post_shock_realized,101.968,82.0,19.968,0.804174
MM DA NANG,62,,,,,post_shock_realized,77.0,0.0,77.0,0.0
MM DA NANG,63,,,,,post_shock_realized,510.8576,0.0,510.8576,0.0
MM DA NANG,64,,,,,post_shock_realized,65.0,0.0,65.0,0.0
MM DA NANG,65,,,,,post_shock_realized,144.976,0.0,144.976,0.0
MM DA NANG,66,,,,,post_shock_realized,105.0,66.0,39.0,0.628571
MM DA NANG,67,,,,,post_shock_realized,50.0,0.0,50.0,0.0
MM DA NANG,68,,,,,post_shock_realized,54.0,0.0,54.0,0.0
MM DA NANG,69,,,,,post_shock_realized,90.9536,0.0,90.9536,0.0
MM DA NANG,70,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM DA NANG,71,,,,,post_shock_realized,216.7392,67.0,149.7392,0.309127
MM DA NANG,72,,,,,post_shock_realized,101.0,0.0,101.0,0.0
MM DA NANG,73,,,,,post_shock_realized,149.9504,0.0,149.9504,0.0
MM DA NANG,74,,,,,post_shock_realized,51.0,0.0,51.0,0.0
MM DA NANG,75,,,,,post_shock_realized,100.9536,0.0,100.9536,0.0
MM DA NANG,76,,,,,post_shock_realized,75.9616,22.0,53.9616,0.28962
MM DA NANG,77,,,,,post_shock_realized,36.0,0.0,36.0,0.0
MM DA NANG,78,,,,,post_shock_realized,118.936,0.0,118.936,0.0
MM DA NANG,79,,,,,post_shock_realized,108.9312,0.0,108.9312,0.0
MM DA NANG,80,,,,,post_shock_realized,128.9344,0.0,128.9344,0.0
MM DA NANG,81,,,,,post_shock_realized,45.0,32.0,13.0,0.711111
MM DA NANG,82,,,,,post_shock_realized,118.9536,0.0,118.9536,0.0
MM DA NANG,83,,,,,post_shock_realized,153.968,0.0,153.968,0.0
MM DA NANG,84,,,,,post_shock_realized,20.0,0.0,20.0,0.0
MM DA NANG,85,,,,,post_shock_realized,33.0,0.0,33.0,0.0
MM DA NANG,86,,,,,post_shock_realized,58.0,58.0,0.0,1.0
MM DA NANG,87,,,,,post_shock_realized,42.0,0.0,42.0,0.0
MM DA NANG,88,,,,,post_shock_realized,50.0,0.0,50.0,0.0
MM DA NANG,89,,,,,post_shock_realized,47.0,0.0,47.0,0.0
MM DA NANG,90,,,,,post_shock_realized,243.9248,0.0,243.9248,0.0
MM DA NANG,91,,,,,post_shock_realized,376.9696,3.0,373.9696,0.007958
MM DA NANG,92,,,,,post_shock_realized,18.0,0.0,18.0,0.0
MM DA NANG,93,,,,,post_shock_realized,65.0,0.0,65.0,0.0
MM DA NANG,94,,,,,post_shock_realized,105.0,0.0,105.0,0.0
MM DA NANG,95,,,,,post_shock_realized,79.0,0.0,79.0,0.0
MM DA NANG,96,,,,,post_shock_realized,113.0,113.0,0.0,1.0
MM DA NANG,97,,,,,post_shock_realized,177.9856,0.0,177.9856,0.0
MM DA NANG,98,,,,,post_shock_realized,112.0,0.0,112.0,0.0
MM DA NANG,99,,,,,post_shock_realized,135.9952,0.0,135.9952,0.0
MM DA NANG,100,,,,,post_shock_realized,138.0,0.0,138.0,0.0
MM DA NANG,101,,,,,post_shock_realized,2.2688,2.2688,0.0,1.0
MM DA NANG,102,,,,,post_shock_realized,0.144,0.144,0.0,1.0
MM DA NANG,103,,,,,post_shock_realized,78.0672,78.0672,0.0,1.0
MM DA NANG,104,,,,,post_shock_realized,0.0736,0.0736,0.0,1.0
MM DA NANG,105,,,,,post_shock_realized,0.0592,0.0592,0.0,1.0
MM DA NANG,106,,,,,post_shock_realized,19.0544,19.0544,0.0,1.0
MM DA NANG,107,,,,,post_shock_realized,0.1024,0.1024,0.0,1.0
MM DA NANG,108,,,,,post_shock_realized,0.1472,0.1472,0.0,1.0
MM DA NANG,109,,,,,post_shock_realized,0.0656,0.0656,0.0,1.0
MM DA NANG,110,,,,,post_shock_realized,0.0416,0.0416,0.0,1.0
MM DA NANG,111,,,,,post_shock_realized,7.4,7.4,0.0,1.0
MM DA NANG,112,,,,,post_shock_realized,27.0,27.0,0.0,1.0
MM DA NANG,113,,,,,post_shock_realized,49.0,49.0,0.0,1.0
MM DA NANG,114,,,,,post_shock_realized,49.0256,27.6016,21.424,0.563004
MM DA NANG,115,,,,,post_shock_realized,24.0976,24.04,0.0576,0.99761
MM DA NANG,116,,,,,post_shock_realized,307.8896,25.0,282.8896,0.081198
MM DA NANG,117,,,,,post_shock_realized,58.0,46.0,12.0,0.793103
MM DA NANG,118,,,,,post_shock_realized,74.0,53.0,21.0,0.716216
MM DA NANG,119,,,,,post_shock_realized,68.0,29.0,39.0,0.426471
MM DA NANG,120,,,,,post_shock_realized,58.0,17.0,41.0,0.293103
MM DA NANG,121,,,,,post_shock_realized,37.0,37.0,0.0,1.0
MM DA NANG,122,,,,,post_shock_realized,63.0,45.0,18.0,0.714286
MM DA NANG,123,,,,,post_shock_realized,17.0,17.0,0.0,1.0
MM DA NANG,124,,,,,post_shock_realized,63.992,60.992,3.0,0.953119
MM DA NANG,125,,,,,post_shock_realized,22.0,22.0,0.0,1.0
MM DA NANG,126,,,,,post_shock_realized,78.0,78.0,0.0,1.0
MM DA NANG,127,,,,,post_shock_realized,56.0,14.0,42.0,0.25
MM DA NANG,128,,,,,post_shock_realized,130.0,43.0,87.0,0.330769
MM DA NANG,129,,,,,post_shock_realized,88.0,27.3744,60.6256,0.311073
MM DA NANG,130,,,,,post_shock_realized,41.0,4.0,37.0,0.097561
MM DA NANG,131,,,,,post_shock_realized,221.0,160.0,61.0,0.723982
MM DA NANG,132,,,,,post_shock_realized,50.0,14.0,36.0,0.28
MM DA NANG,133,,,,,post_shock_realized,32.0,8.0,24.0,0.25
MM DA NANG,134,,,,,post_shock_realized,60.0,11.0,49.0,0.183333
MM DA NANG,135,,,,,post_shock_realized,47.0,20.0,27.0,0.425532
MM DA NANG,136,,,,,post_shock_realized,78.0,78.0,0.0,1.0
MM DA NANG,137,,,,,post_shock_realized,64.9744,34.9744,30.0,0.53828
MM DA NANG,138,,,,,post_shock_realized,225.52512,10.5936,214.93152,0.046973
MM DA NANG,139,,,,,post_shock_realized,27.0,0.0,27.0,0.0
MM DA NANG,140,,,,,post_shock_realized,45.0,0.0,45.0,0.0
MM DA NANG,141,,,,,post_shock_realized,59.0,59.0,0.0,1.0
MM DA NANG,142,,,,,post_shock_realized,96.0,0.0,96.0,0.0
MM DA NANG,143,,,,,post_shock_realized,99.0,0.0,99.0,0.0
MM DA NANG,144,,,,,post_shock_realized,59.0,0.0,59.0,0.0
MM DA NANG,145,,,,,post_shock_realized,49.0,0.0,49.0,0.0
MM DA NANG,146,,,,,post_shock_realized,42.0,28.0,14.0,0.666667
MM DA NANG,147,,,,,post_shock_realized,186.9888,0.0,186.9888,0.0
MM DA NANG,148,,,,,post_shock_realized,23.0,0.0,23.0,0.0
MM DA NANG,149,,,,,post_shock_realized,87.9872,0.0,87.9872,0.0
MM DA NANG,150,,,,,post_shock_realized,56.0,0.0,56.0,0.0
MM DA NANG,151,,,,,post_shock_realized,56.992,16.0,40.992,0.280741
MM DA NANG,152,,,,,post_shock_realized,100.3472,0.0,100.3472,0.0
MM DA NANG,153,,,,,post_shock_realized,120.52,0.0,120.52,0.0
MM HIEP PHU,1,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM HIEP PHU,2,,,,,post_shock_realized,72.9792,72.9792,0.0,1.0
MM HIEP PHU,3,,,,,post_shock_realized,66.9952,66.9952,0.0,1.0
MM HIEP PHU,4,,,,,post_shock_realized,28.0,28.0,0.0,1.0
MM HIEP PHU,5,,,,,post_shock_realized,12.0624,12.0624,0.0,1.0
MM HIEP PHU,6,,,,,post_shock_realized,36.9936,32.0016,4.992,0.865058
MM HIEP PHU,7,,,,,post_shock_realized,47.0,28.0208,18.9792,0.596187
MM HIEP PHU,8,,,,,post_shock_realized,52.0,3.0,49.0,0.057692
MM HIEP PHU,9,,,,,post_shock_realized,83.0,20.0,63.0,0.240964
MM HIEP PHU,10,,,,,post_shock_realized,76.0176,0.0176,76.0,0.000232
MM HIEP PHU,11,,,,,post_shock_realized,54.0352,54.0352,0.0,1.0
MM HIEP PHU,12,,,,,post_shock_realized,15.23296,15.23296,0.0,1.0
MM HIEP PHU,13,,,,,post_shock_realized,15.128,15.128,0.0,1.0
MM HIEP PHU,14,,,,,post_shock_realized,8.0736,8.0736,0.0,1.0
MM HIEP PHU,15,,,,,post_shock_realized,12.0432,12.0432,0.0,1.0
MM HIEP PHU,16,,,,,post_shock_realized,24.0944,24.0944,0.0,1.0
MM HIEP PHU,17,,,,,post_shock_realized,27.1824,27.1824,0.0,1.0
MM HIEP PHU,18,,,,,post_shock_realized,14.1072,14.1072,0.0,1.0
MM HIEP PHU,19,,,,,post_shock_realized,0.5872,0.5872,0.0,1.0
MM HIEP PHU,20,,,,,post_shock_realized,25.0256,25.0256,0.0,1.0
MM HIEP PHU,21,,,,,post_shock_realized,0.1536,0.1536,0.0,1.0
